Gregory,"Gregory, Western Australia","Gregory, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Gregory,_Western_Australia",28°11′17″S,114°15′04″E,-28.188055555555557,114.25111111111111,1853,nan,53
Gudarra,"Gudarra, Western Australia","Gudarra, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Gudarra,_Western_Australia",30°29′13″S,121°20′28″E,-30.486944444444447,121.3411111111111,1897,nan,0
Guilderton,"Guilderton, Western Australia","Guilderton, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Guilderton,_Western_Australia",31°21′S,115°30′E,-31.35,115.5,1951,nan,158
Gunyidi,"Gunyidi, Western Australia","Gunyidi, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Gunyidi,_Western_Australia",30°09′S,116°05′E,-30.15,116.08333333333333,1930,nan,30
Gutha,"Gutha, Western Australia","Gutha, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Gutha,_Western_Australia",28°59′20″S,115°50′38″E,-28.98888888888889,115.84388888888888,1914,nan,41
Gwambygine,"Gwambygine, Western Australia","Gwambygine, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Gwambygine,_Western_Australia",31°57′S,116°48′E,-31.95,116.8,1902,nan,83
Halls Creek,"Halls Creek, Western Australia","Halls Creek, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Halls_Creek,_Western_Australia",18°14′S,127°40′E,-18.233333333333334,127.66666666666667,1887,nan,1605
Hamel,"Hamel, Western Australia","Hamel, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Hamel,_Western_Australia",32°52′S,115°56′E,-32.86666666666667,115.93333333333334,1890,nan,286
Harrismith,"Harrismith, Western Australia","Harrismith, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Harrismith,_Western_Australia",32°56′02″S,117°53′02″E,-32.93388888888889,117.88388888888889,1914,nan,52
Harvey,"Harvey, Western Australia","Harvey, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Harvey,_Western_Australia",33°05′S,115°53′E,-33.083333333333336,115.88333333333334,1880,nan,2797
Hester,"Hester, Western Australia","Hester, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Hester,_Western_Australia",33°54′32″S,116°9′40″E,-33.90888888888889,116.16111111111111,1898,nan,101
Higginsville,"Higginsville, Western Australia","Higginsville, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Higginsville,_Western_Australia",31°45′00″S,121°43′00″E,-31.75,121.71666666666667,1907,nan,19
Highbury,"Highbury, Western Australia","Highbury, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Highbury,_Western_Australia",33°03′25″S,117°14′28″E,-33.05694444444444,117.24111111111111,1905,nan,247
Hines Hill,"Hines Hill, Western Australia","Hines Hill, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Hines_Hill,_Western_Australia",31°32′S,118°05′E,-31.533333333333335,118.08333333333333,1910,nan,59
Holt Rock,"Holt Rock, Western Australia","Holt Rock, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Holt_Rock,_Western_Australia",32°40′59″S,119°28′01″E,-32.683055555555555,119.46694444444445,1939,nan,46
Hopetoun,"Hopetoun, Western Australia","Hopetoun, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Hopetoun,_Western_Australia",33°56′53″S,120°07′34″E,-33.948055555555555,120.1261111111111,1900,nan,783
Horseshoe,"Horseshoe, Western Australia","Horseshoe, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Horseshoe,_Western_Australia",25°27′14″S,118°34′34″E,-25.453888888888887,118.5761111111111,1901,nan,0
Hyden,"Hyden, Western Australia","Hyden, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Hyden,_Western_Australia",32°27′S,118°52′E,-32.45,118.86666666666666,1922,nan,384
Isseka,"Isseka, Western Australia","Isseka, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Isseka,_Western_Australia",28°26′S,114°39′E,-28.433333333333334,114.65,1913,nan,57
Jardee,"Jardee, Western Australia","Jardee, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Jardee,_Western_Australia",34°16′59″S,116°07′01″E,-34.283055555555556,116.11694444444444,1927,nan,157
Jarrahwood,"Jarrahwood, Western Australia","Jarrahwood, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Jarrahwood,_Western_Australia",33°48′S,115°40′E,-33.8,115.66666666666667,1932,nan,9
Jennacubbine,"Jennacubbine, Western Australia","Jennacubbine, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Jennacubbine,_Western_Australia",31°26′28″S,116°44′24″E,-31.441111111111113,116.74,1902,nan,56
Jerdacuttup,"Jerdacuttup, Western Australia","Jerdacuttup, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Jerdacuttup,_Western_Australia",33°43′S,120°28′E,-33.71666666666667,120.46666666666667,1966,nan,183
Jerramungup,"Jerramungup, Western Australia","Jerramungup, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Jerramungup,_Western_Australia",33°56′31″S,118°55′08″E,-33.94194444444444,118.91888888888889,1953,nan,265
Jigalong Community,"Jigalong Community, Western Australia","Jigalong Community, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Jigalong_Community,_Western_Australia",23°21′41″S,120°47′01″E,-23.36138888888889,120.78361111111111,1907,nan,289
Jingalup,"Jingalup, Western Australia","Jingalup, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Jingalup,_Western_Australia",33°58′S,117°02′E,-33.96666666666667,117.03333333333333,1924,nan,139
Jitarning,"Jitarning, Western Australia","Jitarning, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Jitarning,_Western_Australia",32.7859°0′S,117.9966°0′E,-32.7859,117.9966,1917,nan,72
Kalannie,"Kalannie, Western Australia","Kalannie, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Kalannie,_Western_Australia",30°22′S,117°07′E,-30.366666666666667,117.11666666666666,1929,nan,147
Kalbarri,"Kalbarri, Western Australia","Kalbarri, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Kalbarri,_Western_Australia",27°43′S,114°10′E,-27.716666666666665,114.16666666666667,1951,nan,1270
Kalgan,"Kalgan, Western Australia","Kalgan, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Kalgan,_Western_Australia",34°56′53″S,118°0′46″E,-34.948055555555555,118.01277777777777,1912,nan,840
Kalumburu,"Kalumburu, Western Australia","Kalumburu, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Kalumburu,_Western_Australia",14°17′42″S,126°38′31″E,-14.295,126.64194444444445,1937,nan,388
Kambalda,"Kambalda, Western Australia","Kambalda, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Kambalda,_Western_Australia",31°12′30″S,121°38′36″E,-31.208333333333332,121.64333333333335,1967,nan,2468
Kanowna,"Kanowna, Western Australia","Kanowna, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Kanowna,_Western_Australia",30°37′S,121°36′E,-30.616666666666667,121.6,1894,nan,12
Karalundi Community,Karalundi Community,Karalundi Community,Western Australia,https://en.wikipedia.org/wiki/Karalundi_Community,26.1276°0′S,118.68376°0′E,-26.1276,118.68376,2012,nan,65
Karlgarin,"Karlgarin, Western Australia","Karlgarin, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Karlgarin,_Western_Australia",32°29′49″S,118°42′36″E,-32.496944444444445,118.71000000000001,1931,nan,105
Kathleen,"Kathleen, Western Australia","Kathleen, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Kathleen,_Western_Australia",27°30′32″S,120°33′50″E,-27.50888888888889,120.56388888888888,1900,nan,0
Kebaringup,"Kebaringup, Western Australia","Kebaringup, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Kebaringup,_Western_Australia",34°01′28″S,118°08′52″E,-34.02444444444444,118.14777777777779,1918,nan,49
Kellerberrin,"Kellerberrin, Western Australia","Kellerberrin, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Kellerberrin,_Western_Australia",31°38′S,117°43′E,-31.633333333333333,117.71666666666667,1901,nan,798
Kendenup,"Kendenup, Western Australia","Kendenup, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Kendenup,_Western_Australia",34.486°0′S,117.629°0′E,-34.486,117.629,1840,nan,422
Kintore,"Kintore, Western Australia","Kintore, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Kintore,_Western_Australia",30°36′04″S,121°01′12″E,-30.601111111111113,121.02,1897,nan,0
Kirup,"Kirup, Western Australia","Kirup, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Kirup,_Western_Australia",33°42′29″S,115°53′38″E,-33.70805555555556,115.8938888888889,1901,nan,156
Kojonup,"Kojonup, Western Australia","Kojonup, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Kojonup,_Western_Australia",33°50′S,117°09′E,-33.833333333333336,117.15,1845,nan,878
Kondinin,"Kondinin, Western Australia","Kondinin, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Kondinin,_Western_Australia",32°29′S,118°16′E,-32.483333333333334,118.26666666666667,1900,nan,226
Kondut,"Kondut, Western Australia","Kondut, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Kondut,_Western_Australia",30°43′01″S,116°47′13″E,-30.716944444444444,116.78694444444444,1917,nan,41
Kookynie,"Kookynie, Western Australia","Kookynie, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Kookynie,_Western_Australia",29°20′13″S,121°29′33″E,-29.336944444444445,121.4925,1900,nan,99
Koolanooka,"Koolanooka, Western Australia","Koolanooka, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Koolanooka,_Western_Australia",29°16′01″S,116°04′01″E,-29.266944444444444,116.06694444444445,1916,nan,22
Koolyanobbing,"Koolyanobbing, Western Australia","Koolyanobbing, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Koolyanobbing,_Western_Australia",30°49′S,119°31′E,-30.816666666666666,119.51666666666667,1965,nan,93
Koorda,"Koorda, Western Australia","Koorda, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Koorda,_Western_Australia",30°50′S,117°29′E,-30.833333333333332,117.48333333333333,1910,nan,213
Korrelocking,"Korrelocking, Western Australia","Korrelocking, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Korrelocking,_Western_Australia",31°12′S,117°28′E,-31.2,117.46666666666667,1911,nan,58
Kukerin,"Kukerin, Western Australia","Kukerin, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Kukerin,_Western_Australia",33°11′17″S,118°05′02″E,-33.18805555555555,118.08388888888888,1912,nan,55
Kulin,"Kulin, Western Australia","Kulin, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Kulin,_Western_Australia",32°40′S,118°09′E,-32.666666666666664,118.15,1900,nan,294
Kulja,"Kulja, Western Australia","Kulja, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Kulja,_Western_Australia",30°30′S,117°19′E,-30.5,117.31666666666666,1928,nan,20
Kulyaling,"Kulyaling, Western Australia","Kulyaling, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Kulyaling,_Western_Australia",32°28′S,117°03′E,-32.46666666666667,117.05,1907,nan,0
Kunanalling,"Kunanalling, Western Australia","Kunanalling, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Kunanalling,_Western_Australia",30°40′55″S,121°04′05″E,-30.681944444444447,121.06805555555555,1896,nan,0
Kundana,"Kundana, Western Australia","Kundana, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Kundana,_Western_Australia",30°42′18″S,121°13′34″E,-30.705,121.22611111111111,1897,nan,0
Kundip,"Kundip, Western Australia","Kundip, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Kundip,_Western_Australia",33°41′20″S,120°11′09″E,-33.68888888888888,120.18583333333333,1902,nan,0
Kununoppin,Kununoppin,Kununoppin,Western Australia,https://en.wikipedia.org/wiki/Kununoppin,31°07′0″S,117°55′0″E,-31.116666666666667,117.91666666666667,1911,nan,49
Kurnalpi,"Kurnalpi, Western Australia","Kurnalpi, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Kurnalpi,_Western_Australia",30°32′20″S,122°13′44″E,-30.53888888888889,122.22888888888889,1895,nan,4
Kurrajong,"Kurrajong, Western Australia","Kurrajong, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Kurrajong,_Western_Australia",28°42′40″S,121°06′07″E,-28.711111111111112,121.10194444444444,1899,nan,0
Kurrawang,"Kurrawang, Western Australia","Kurrawang, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Kurrawang,_Western_Australia",30°49′08″S,121°20′56″E,-30.81888888888889,121.34888888888888,1910,nan,0
Kurrawang community,Kurrawang community,Kurrawang community,Western Australia,https://en.wikipedia.org/wiki/Kurrawang_community,30°49′47″S,121°19′50″E,-30.829722222222223,121.33055555555555,1910,nan,0
Kweda,"Kweda, Western Australia","Kweda, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Kweda,_Western_Australia",32°23′S,117°25′E,-32.38333333333333,117.41666666666667,1915,nan,4
Kwolyin,"Kwolyin, Western Australia","Kwolyin, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Kwolyin,_Western_Australia",31°56′S,117°46′E,-31.933333333333334,117.76666666666667,1913,nan,20
Lake Clifton,"Lake Clifton, Western Australia","Lake Clifton, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Lake_Clifton,_Western_Australia",32°48′40″S,115°41′13″E,-32.81111111111111,115.68694444444445,1920,nan,759
Lake Grace,"Lake Grace, Western Australia","Lake Grace, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Lake_Grace,_Western_Australia",33°06′04″S,118°27′36″E,-33.10111111111111,118.46000000000001,1911,nan,477
Lake King,"Lake King, Western Australia","Lake King, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Lake_King,_Western_Australia",33°05′06″S,119°41′20″E,-33.085,119.6888888888889,1936,nan,84
Lakewood,"Lakewood, Western Australia","Lakewood, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Lakewood,_Western_Australia",30°48′29″S,121°32′02″E,-30.808055555555555,121.53388888888888,1904,nan,0
Latham,"Latham, Western Australia","Latham, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Latham,_Western_Australia",29°45′S,116°27′E,-29.75,116.45,1917,nan,61
Laverton,"Laverton, Western Australia","Laverton, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Laverton,_Western_Australia",28°37′40″S,122°24′11″E,-28.62777777777778,122.40305555555557,1898,nan,407
Lawlers,"Lawlers, Western Australia","Lawlers, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Lawlers,_Western_Australia",28°03′S,120°19′E,-28.05,120.31666666666666,1896,nan,0
Ledge Point,"Ledge Point, Western Australia","Ledge Point, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Ledge_Point,_Western_Australia",31°07′S,115°23′E,-31.116666666666667,115.38333333333334,1955,nan,231
Leeman,"Leeman, Western Australia","Leeman, Western Australia",Western Australia,"https://en.wikipedia.org/wiki/Leeman,_Western_Australia",29°57′S,114°59′E,-29.95,114.98333333333333,1961,nan,351
